FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
28849,예촌소바,127.2319417138,36.288936619,충청남도 계룡시 번영11길 18-16 1층,충남,계룡시
29629,오후의 산책,127.2306251751,36.288575526,충청남도 계룡시 엄사면 번영11길 25 ,충남,계룡시
41052,콩밭가인,127.2514986349,36.276385620999996,충청남도 계룡시 새터산길 12 ,충남,계룡시
46198,향적산한상,127.22147341770001,36.2810401156,충청남도 계룡시 엄사면 광석향한길 223 ,충남,계룡시
47469,화평,127.2463515968,36.2866732428,충청남도 계룡시 계룡대로 486 ,충남,계룡시
627,강경해물칼국수,127.0154423627,36.157520077,충청남도 논산시 강경읍 계백로147번길 7 ,충남,논산시
958,강짬뽕,127.1578392952,36.2118385765,충청남도 논산시 계백로 1660-8 ,충남,논산시
2150,고구려황토참숯불갈비,127.0901872544,36.2027662077,충청남도 논산시 관촉로277번길 23-3 ,충남,논산시
5250,김재성두부촌,127.0860989186,36.1957058328,충청남도 논산시 부창로 76 ,충남,논산시
5478,깜뚜누들,127.01621993299999,36.1627333838,충청남도 논산시 옥녀봉로 47-1 ,충남,논산시
6541,내동춘천닭갈비,127.1066558184,36.1804745993,충청남도 논산시 시민로132번길 52 ,충남,논산시
10758,들풀 담소,127.1118077258,36.1958895943,충청남도 논산시 관촉로67번길 15 ,충남,논산시
11537,레이크힐 제빵소,127.15764579030001,36.1772369722,충청남도 논산시 탑정로 872 ,충남,논산시
12170,루체,127.1541933666,36.1755232187,충청남도 논산시 가야곡면 탑정로 840 ,충남,논산시
15362,민스시,127.0897681316,36.1920757563,충청남도 논산시 시민로307번길 17 동신아파트 102호,충남,논산시
15930,반월소바,127.08250182489999,36.2029854933,충청남도 논산시 해월로 132 (반월동),충남,논산시
18436,뷰포인트카페,127.1601177865,36.17743977,충청남도 논산시 탑정로 900 ,충남,논산시
19359,사탕수수 족욕카페,127.10090691139999,36.1586797672,충청남도 논산시 은진면 방축길 16-10 ,충남,논산시
22052,소나무한정식,127.09927554209999,36.1947978333,충청남도 논산시 논산대로 357 ,충남,논산시
24464,신동회관,127.1416358489,36.291082008400004,충청남도 논산시 상월면 백일헌로 999 ,충남,논산시
24776,신풍매운탕,127.177702221,36.1813535198,충청남도 논산시 신풍길 84-15 ,충남,논산시
26288,알바노,127.17864133450001,36.1697881909,충청남도 논산시 가야곡면 산노1길 79-12 ,충남,논산시
31988,원조연산할머니순대,127.2172866675,36.2152197892,충청남도 논산시 연산면 황산벌로 1525 ,충남,논산시
32692,유진짬뽕앤돈까스,127.1022658911,36.1297386517,충청남도 논산시 안심로140번길 49 ,충남,논산시
34454,잉스힐,127.3012141033,36.1554447595,충청남도 논산시 벌곡면 수락계곡2길 63-3 ,충남,논산시
37288,지산농원,127.2231296982,36.2485049763,충청남도 논산시 연산면 화악길 62 ,충남,논산시
38336,천안문,127.11342157680001,36.191862305,충청남도 논산시 관촉로31번길 36-1 (관촉동),충남,논산시
38418,천평순대,127.10884681569999,36.198289268,충청남도 논산시 관촉로 113-7 ,충남,논산시
39201,초서,127.1507714876,36.1741233185,충청남도 논산시 탑정로 802 ,충남,논산시
40970,코이비꼬,127.07913579049999,36.1905201928,충청남도 논산시 강산길 84 ,충남,논산시
41581,태능초가집갈비,127.0892373989,36.200530335799996,충청남도 논산시 중앙로398번길 7-7 ,충남,논산시
41717,태평식당,127.01653659889999,36.1616973962,충청남도 논산시 옥녀봉로35번길 9 ,충남,논산시
47616,황산항아리보쌈,127.1277488244,36.2678510894,충청남도 논산시 노성면 읍내리 453-4 ,충남,논산시
49936,[백년가게]강경 황산옥,127.00927905379999,36.1564562023,충청남도 논산시 강경읍 금백로 34 ,충남,논산시
49983,[백년가게]보은집,127.1293525587,36.1222427589,충청남도 논산시 연무읍 감바위로30번길 6 ,충남,논산시
1097,개떼놀이터 천안아산점,127.0583806042,36.7617404192,충청남도 아산시 배방산길 185 황토오리 ,충남,아산시
1717,경동식당,126.9718174569,36.8170353015,충청남도 아산시 염성길 122 ,충남,아산시
2140,고구려(고구려쌈밥),126.9702775849,36.756245053200004,충청남도 아산시 순천향로 412-8 (기산동),충남,아산시
2258,고려옥,127.00892321629999,36.7886808888,충청남도 아산시 청운로 163 (권곡동),충남,아산시
5522,꽁당보리밥,127.01737542389999,36.7816318491,충청남도 아산시 번영로234번길 28 ,충남,아산시
5523,꽁당보리밥 배방점,127.0748732439,36.7733671505,충청남도 아산시 북수동로 27 1층,충남,아산시
5658,나니아2560,127.08160687979999,36.8415871921,충청남도 아산시 월랑길 53-2 제3동,충남,아산시
5998,낙원가든,126.9815627726,36.8546422511,충청남도 아산시 음봉면 아산온천로 217-14 ,충남,아산시
6366,남촌왕만두,127.09482545590001,36.829774898000004,충청남도 아산시 음봉로 791 ,충남,아산시
7034,논두렁민물매운탕,127.02788379340001,36.8472744738,충청남도 아산시 음봉면 음봉로 150 ,충남,아산시
9471,도고창고카페,126.8669980268,36.7556988573,충청남도 아산시 도고면 아산만로139번길 7 ,충남,아산시
12183,루트 102,126.97490485459998,36.7595836391,충청남도 아산시 신정로 442-5 ,충남,아산시
12222,류가본가,127.0914924663,36.8282027978,충청남도 아산시 음봉면 탕정면로 497 ,충남,아산시
12611,마들렌 패밀리 뷔페레스토랑,127.0810531443,36.7769557357,충청남도 아산시 온천대로 2230 ,충남,아산시
13427,먹골갈비,126.95619838629999,36.855005650500004,충청남도 아산시 영인로 54 ,충남,아산시
13514,메밀집,127.095717561,36.8108437607,충청남도 아산시 선문로254번길 159 ,충남,아산시
14004,모산수제비,127.05912184299999,36.774941690700004,충청남도 아산시 모산로 148 한멋피아노학원 ,충남,아산시
14218,목화반점,127.0191674755,36.7615897443,충청남도 아산시 온주길 28-8 (읍내동),충남,아산시
15185,미성삼색장어,127.00634766530001,36.817371982800005,충청남도 아산시 방현서길 2 ,충남,아산시
15481,밀이랑보리랑,127.1010900015,36.7852218058,충청남도 아산시 공원로16번길 16-4 ,충남,아산시
15672,바른찜갈비,126.97067447479999,36.767129918,충청남도 아산시 신정호길192번길 4 (점양동),충남,아산시
18291,북한강쭈꾸미,126.96693607489999,36.7615582716,충청남도 아산시 신창면 신정호길 266 ,충남,아산시
18416,불티나꼬막짬뽕,126.9859783136,36.7794954306,충청남도 아산시 방축동 20-7 ,충남,아산시
19150,사네,127.0685805589,36.8313103668,충청남도 아산시 음봉로586번길 77-20 ,충남,아산시
20343,샌드비,126.99057501809999,36.783275632,충청남도 아산시 방축로53번길 26 (방축동),충남,아산시
21047,서천굴칼국수,126.9953915473,36.7723769717,충청남도 아산시 시민로244번길 7-11 서천칼국수 ,충남,아산시
23458,순천만꼬막집,127.064743551,36.7752167584,충청남도 아산시 모산로 186-16 성심빌딩 ,충남,아산시
24311,시인과촌장,127.0296975292,36.846874552399996,충청남도 아산시 음봉면 음봉로 162 ,충남,아산시
24695,신정골해장국 본점,127.02651675979999,36.8651501676,충청남도 아산시 음봉면로 257 ,충남,아산시
24696,신정식당,126.9999629886,36.785917159600004,충청남도 아산시 시민로409번길 18 (온천동),충남,아산시
24927,싸릿골순대국,127.0601837416,36.8441865127,충청남도 아산시 음봉로447번길 24 ,충남,아산시
24963,쌍둥이네 매운탕,127.0433068997,36.8655726384,충청남도 아산시 음봉면 연암율금로 155 ,충남,아산시
25306,아레피,126.9477294563,36.8641544468,충청남도 아산시 영인로 187-15 ,충남,아산시
26441,애즈언,127.0800615433,36.7778250623,충청남도 아산시 온천대로 2227 ,충남,아산시
26476,앤드휴,127.09631853329999,36.7734008596,충청남도 아산시 세교안길 13-3 ,충남,아산시
27105,언더힐,127.0140335685,36.7996158303,충청남도 아산시 송곡남길 90 1층,충남,아산시
27188,엄청난해장국,127.0674873386,36.7901928606,충청남도 아산시 갈산길 5 ,충남,아산시
27731,여민뜰,126.9516322261,36.8515504127,충청남도 아산시 여민루길 62 ,충남,아산시
28122,연춘,126.97626262700001,36.7756901423,충청남도 아산시 신정호길 67 (득산동),충남,아산시
28212,염치정육점식당,126.9726229635,36.8161631941,충청남도 아산시 염성길 110 ,충남,아산시
28521,영인산마루,126.9592759489,36.8526865277,충청남도 아산시 영인면 아산온천로 16-8 ,충남,아산시
28894,옛날돌집,126.87146690549999,36.8640031215,충청남도 아산시 인주면 아산만로1548번길 12 ,충남,아산시
29288,오브,126.9807733408,36.7753569266,충청남도 아산시 신정호길 33-56 1층,충남,아산시
29298,오블랑제리,127.075103806,36.7723839345,충청남도 아산시 북수동로 15 1층,충남,아산시
29454,오월애쌈,127.01091229309999,36.7752102525,충청남도 아산시 용화로48번길 16-7 ,충남,아산시
29455,오월의 꽃수레,126.9702523578,36.7646774157,충청남도 아산시 신정호길 220 (점양동),충남,아산시
29841,온양 청국장집,126.9990603899,36.7823342236,충청남도 아산시 온천대로 1452 ,충남,아산시
32297,웜사이트 온양,126.96759711950001,36.7618110324,충청남도 아산시 신정호길 262-8 ,충남,아산시
32942,은행나무집,126.9841479608,36.7781122244,충청남도 아산시 신정로 681 ,충남,아산시
33174,이내카페,127.05661924309999,36.7766858903,충청남도 아산시 배방읍 배방로13번길 19-6 ,충남,아산시
33805,이화식당,126.9303699382,36.863234802,충청남도 아산시 신현로23번길 62 ,충남,아산시
35165,재벌짬뽕,127.0071375151,36.7795513531,충청남도 아산시 온양역길 124 ,충남,아산시
36625,종가면옥,127.0703875463,36.7730309988,충청남도 아산시 배방읍 배방로 219-28 ,충남,아산시
36687,좋은아침페스츄리신정호수점,126.9736771115,36.7623582979,충청남도 아산시 신정로 470 (기산동),충남,아산시
36906,죽순산장,127.0239809249,36.8634530959,충청남도 아산시 음봉면로 227 ,충남,아산시
39288,촌장골,126.9838814293,36.774040466399995,충청남도 아산시 신정로 632-7 ,충남,아산시
39961,카페 노커,126.9714024336,36.7580698631,충청남도 아산시 순천향로 413-13 ,충남,아산시
39964,카페 니니니,127.0964851969,36.7729509143,충청남도 아산시 세교안길 14 ,충남,아산시
40043,카페 안낙,126.97464643049999,36.7637720412,충청남도 아산시 신정로 496-2 ,충남,아산시
40065,카페 인주,126.8748331725,36.8674972216,충청남도 아산시 인주면 아산만로 1608 ,충남,아산시
40091,카페 플라워돔,127.05922757200001,36.7682535736,충청남도 아산시 배방읍 공수길 20 ,충남,아산시
40207,카페든해,127.0433136298,36.923913135,충청남도 아산시 둔포중앙로 233 ,충남,아산시
40268,카페브리드,126.9740298257,36.7635276148,충청남도 아산시 신정로 486 ,충남,아산시
40270,카페브릭,127.09337904450001,36.8049693956,"충청남도 아산시 선문로254번길 88-18 1,2층",충남,아산시
41011,코쿠미 아산신정호수점,126.974876951,36.7642775425,충청남도 아산시 신정로 498 (기산동),충남,아산시
41314,키보스테이블,126.98140942469999,36.7742320675,충청남도 아산시 신정호길 33-42 201호,충남,아산시
41558,탕정집 쭈꾸미 지중해점,127.0614043611,36.7972502742,충청남도 아산시 탕정면로22번길 15-18 ,충남,아산시
42520,파스타짙은,126.96337527530001,36.7618942816,충청남도 아산시 순천향로 327-1 1층,충남,아산시
42923,페이드인,127.10540923200001,36.778814286599996,충청남도 아산시 휴대세교길 82 ,충남,아산시
45279,한우가좋은날,127.0918257534,36.8287999575,충청남도 아산시 탕정면로 507 ,충남,아산시
45287,한우드소,126.9729090372,36.8165937049,충청남도 아산시 염치로 5 ,충남,아산시
45307,한우수구레국밥타운,127.07480100299999,36.774303152899996,충청남도 아산시 북수로 125 ,충남,아산시
46342,현대갈비,127.00668192209999,36.7824371237,충청남도 아산시 충무로20번길 19 ,충남,아산시
46423,현주식당 테크노밸리본점,127.0578540859,36.9202054872,충청남도 아산시 중앙공원로 38 1층,충남,아산시
46991,홍두깨칼국수,127.00381828329999,36.782723151,충청남도 아산시 시장남길 29 (온천동),충남,아산시
47175,화담원 아산점,127.0210807255,36.7787072516,충청남도 아산시 모종남로12번길 17 ,충남,아산시
47552,황금추어탕,127.07048292459999,36.840076057800005,충청남도 아산시 음봉로 543 ,충남,아산시
48819,cafe13-6,127.09721743780001,36.8104216135,충청남도 아산시 선문로254번길 152-17 ,충남,아산시
50025,[백년가게]은정갈비,127.00077410979999,36.782864748200005,충청남도 아산시 시민로 384 (온천동),충남,아산시
1323,갯마을회센타,126.45752272979999,36.5907913004,충청남도 홍성군 서부서길418번길 49 ,충남,홍성군
1653,결성칼국수,126.5480773458,36.527272385,충청남도 홍성군 구성남로 31 ,충남,홍성군
3347,광천원조어죽,126.6242933472,36.5027209641,충청남도 홍성군 광천읍 광천로329번길 24 ,충남,홍성군
5459,까쎄 토라도,126.6629179858,36.594502745599996,충청남도 홍성군 홍성읍 문화로80번길 12 ,충남,홍성군
5556,꽃동산횟집,126.48178878569999,36.5308569463,충청남도 홍성군 서부면 남당항로79번길 2-36 ,충남,홍성군
6537,내당한우,126.66375941940001,36.6003965259,충청남도 홍성군 홍성읍 아문길52번길 6 ,충남,홍성군
6631,내포기사식당,126.6638537236,36.605345958499996,충청남도 홍성군 충서로 1547 ,충남,홍성군
6634,내포해물촌,126.6783583017,36.5929448586,충청남도 홍성군 조양로246번길 80 ,충남,홍성군
9878,돌산가든,126.6593364698,36.6426776956,충청남도 홍성군 홍북읍 용봉산2길 37 ,충남,홍성군
15050,미도식당,126.6262571108,36.5007656668,충청남도 홍성군 광천로 300-1 ,충남,홍성군
16107,방서방네 돼지한근,126.6662261151,36.590958766,충청남도 홍성군 문화로72번길 70 ,충남,홍성군
18868,비츠카페,126.48377189200001,36.5326817703,충청남도 홍성군 남당항로72번길 1 ,충남,홍성군
19584,산울림,126.6478350147,36.6319981703,충청남도 홍성군 홍북읍 이응노로 255 ,충남,홍성군
20011,삼천리수산횟집,126.4725893932,36.539316926,충청남도 홍성군 서부면 남당항로 210 ,충남,홍성군
28726,예당큰집,126.7423385032,36.4940128936,충청남도 홍성군 장곡면 무한로 957-24 ,충남,홍성군
30996,용봉산 호랭이,126.681128499,36.6594761397,충청남도 홍성군 의향로 283 골든타워 101호 102호,충남,홍성군
37149,지구에서 너뿐,126.67306994409999,36.5908922255,충청남도 홍성군 홍성읍 역재3길 (40) ,충남,홍성군
40206,카페드하리,126.45778384200001,36.589883075900005,충청남도 홍성군 서부면 남당항로 860 ,충남,홍성군
40711,케렌시아,126.4654232284,36.5448133931,충청남도 홍성군 남당항로213번길 96 ,충남,홍성군
40728,케이카페,126.65877541969999,36.642286064299995,충청남도 홍성군 용봉산2길 41 ,충남,홍성군
44961,한밭식당,126.62598490180001,36.501198946,충청남도 홍성군 광천로299번길 6-1 ,충남,홍성군
45274,한올채,126.7331196587,36.6069053134,충청남도 홍성군 금마면 광금북로 419 ,충남,홍성군
47043,홍성한우미당,126.6346395475,36.6107837163,충청남도 홍성군 홍성읍 홍덕서로 193 ,충남,홍성군
48549,70년소머리국밥,126.668208989,36.6014936991,충청남도 홍성군 의사로43번길 27-9 ,충남,홍성군
49966,[백년가게]동해루,126.6639232666,36.6014075244,충청남도 홍성군 홍성읍 아문길29번길 48 ,충남,홍성군
5533,꽃게와 꽃게집,126.78357830709999,36.9412398887,충청남도 당진시 송악읍 신복운로 173-1 (강명빌라),충남,당진시
8058,당진제일꽃게장,126.6253245235,36.892003919699995,충청남도 당진시 백암로 246 (채운동),충남,당진시
8362,대들보,126.7680944832,36.806110762399996,충청남도 당진시 미락2안길 25 (주)녹색전기.페인트 ,충남,당진시
11636,로드1950카페,126.81261243739999,36.9174931393,충청남도 당진시 매산로 170 ,충남,당진시
13642,면천가든,126.6730863821,36.8069312334,충청남도 당진시 동미로 56 면천가든 ,충남,당진시
13644,면천창고카페,126.66915313969999,36.8167689196,충청남도 당진시 군자길 16-1 면천농협창고 ,충남,당진시
16154,배가짬뽕,126.63353786639999,36.8846715758,충청남도 당진시 대덕1로1길 19 (대덕동),충남,당진시
17141,보경이네불타는조개구이,126.8239121513,36.8904547908,충청남도 당진시 삽교천3길 78 ,충남,당진시
19003,빙빙반점,126.62987966729999,36.8919540046,충청남도 당진시 교동길 147 ,충남,당진시
21011,서유기짬뽕,126.82248169520001,36.8915546391,충청남도 당진시 신평면 삽교천3길 60 ,충남,당진시
23007,수덕회관,126.56119886260001,37.028792551799995,충청남도 당진시 석문면 장고항로 297 ,충남,당진시
24704,신준호카페,126.53723137719999,37.0367745454,충청남도 당진시 석문면 석문해안로 128-10 ,충남,당진시
28913,옛날우렁이식당,126.80203109940001,36.879314025999996,충청남도 당진시 서해로 7434-1 옛날우렁이식당 ,충남,당진시
30747,왜목마을 태공수산횟집 (태공수산횟집),126.5266071142,37.0451872765,충청남도 당진시 석문면 왜목길 35 ,충남,당진시
30750,왜목해맞이수산,126.5268570533,37.0466148932,충청남도 당진시 석문면 왜목길 51 ,충남,당진시
31322,우렁이박사,126.8027782347,36.8800222905,충청남도 당진시 신평면 샛터로 7-1 ,충남,당진시
35059,장춘닭개장,126.6497441386,36.9066693183,"충청남도 당진시 정안로 50 송둘라모터스, 장충식당 ",충남,당진시
38689,청록수산,126.7812790765,36.9206061192,충청남도 당진시 복운1길 30-1 청록수산 ,충남,당진시
40105,"카페, 베리",126.8250509553,36.8897715563,충청남도 당진시 삽교천3길 89 ,충남,당진시
40223,카페로우,126.66416582129999,36.878306177199995,충청남도 당진시 남부로 453-32 ,충남,당진시
41568,태균네횟집,126.5732812441,37.023451713600004,충청남도 당진시 석문방조제로 1798-8 ,충남,당진시
43203,포레스트,126.6550250107,36.8772422519,충청남도 당진시 벚꽃길 37-5 ,충남,당진시
43887,피어라 카페,126.740341434,36.8061797143,충청남도 당진시 합덕읍 합덕대덕로 502-24 ,충남,당진시
45927,해어름,126.8065820794,36.930286001700004,충청남도 당진시 매산해변길 144 ,충남,당진시
3,가가와,129.0598281416,35.1448074253,부산광역시 부산진구  중앙번영로 (6) ,부산,부산진구
460,갈비곳간,129.05636691610002,35.1599862176,부산광역시 부산진구 서면문화로 32 ,부산,부산진구
1089,개금밀면,129.0251059496,35.15258647,부산광역시 부산진구 가야대로482번길 9-4 (개금동),부산,부산진구
2647,고향맛,129.05880569159999,35.1563811107,부산광역시 부산진구 중앙대로 711 ,부산,부산진구
2963,공원집,129.0290835698,35.145717867100004,부산광역시 부산진구 가야공원로 83-12 ,부산,부산진구
4981,급행장,129.0580307117,35.1581031257,부산광역시 부산진구 서면문화로 4 ,부산,부산진구
5060,기장손칼국수,129.0581752093,35.1557061746,부산광역시 부산진구 서면로 56 ,부산,부산진구
5061,기장손칼국수,129.0579613377,35.1557478325,부산광역시 부산진구 서면로 56 ,부산,부산진구
5125,길세이로무시,129.0575836775,35.1526453954,부산광역시 부산진구 서면로 21 ,부산,부산진구
5433,까만돈,129.0569809378,35.153189767600004,부산광역시 부산진구 부전로20번길 26 ,부산,부산진구
5438,까미노블랑코,129.061619316,35.1571144137,부산광역시 부산진구 동천로95번길 11 ,부산,부산진구
6121,남도꼬막한정식,129.05668646,35.155331189,부산광역시 부산진구 가야대로784번길 46-9 ,부산,부산진구
6219,남성관,129.0337549338,35.1622327711,부산광역시 부산진구 백양대로136번길 51 ,부산,부산진구
6637,냉수탕가든,129.0285447617,35.1444513331,부산광역시 부산진구 가야공원로 107 (가야동),부산,부산진구
6660,넉아웃,129.06200817360002,35.1569977672,부산광역시 부산진구 동천로 91-4 ,부산,부산진구
7337,늘해랑,129.0716985784,35.1723017878,부산광역시 부산진구 중앙대로928번길 12 ,부산,부산진구
7572,다원정,129.0561530695,35.1591363085,부산광역시 부산진구 서면문화로 23-1 ,부산,부산진구
9100,더스타뷔페,129.0619694214,35.1521316444,부산광역시 부산진구 중앙대로666번길 50 더샵 센트럴스타 상가동 지하2층,부산,부산진구
9582,도림,129.05643088530002,35.156864346,부산광역시 부산진구 가야대로 772 ,부산,부산진구
10518,두번째 늘해랑,129.0703459641,35.1706213954,부산광역시 부산진구 양지로5번길 24 ,부산,부산진구
10656,듀코비다이너,129.06473856370002,35.154375889099995,부산광역시 부산진구  전포대로199번길 (9) ,부산,부산진구
11004,뜨락,129.0560809566,35.155367284899995,부산광역시 부산진구 중앙대로691번가길 24-12 ,부산,부산진구
11152,라세느,129.0564586602,35.1568643465,부산광역시 부산진구 가야대로 772 ,부산,부산진구
12600,마당집,129.0544894007,35.156367143699995,부산광역시 부산진구 부전로 69 ,부산,부산진구
12957,막썰어파는횟집 서면,129.05625871290002,35.1555811533,부산광역시 부산진구 중앙대로691번가길 24-13 ,부산,부산진구
14370,무궁화,129.05643088530002,35.156864346,부산광역시 부산진구 가야대로 772 43층,부산,부산진구
14662,묵은지돼지김치찌개,129.05747527489999,35.1555311812,부산광역시 부산진구 가야대로784번길 43 ,부산,부산진구
15711,바오나이트마켓,129.0659633845,35.1570283925,부산광역시 부산진구 서전로58번길 18-1 ,부산,부산진구
16018,발해양꼬치,129.0570281101,35.1548479161,부산광역시 부산진구 가야대로784번길 60 ,부산,부산진구
16065,밥앤밥 센트럴스퀘어,129.0609389592,35.1520066402,부산광역시 부산진구 중앙대로666번길 50 ,부산,부산진구
17518,본가낙지볶음,129.0602976198,35.1420660746,부산광역시 부산진구 골드테마길 2-13 ,부산,부산진구
18367,불끈낙지,129.01760385,35.1516753219,부산광역시 부산진구 가야대로410번길 4 하이마트개금점 ,부산,부산진구
18580,블랙업커피,129.060005595,35.1560950536,부산광역시 부산진구 서전로10번길 41 ,부산,부산진구
18687,비밀,129.06046111860002,35.1558062055,부산광역시 부산진구 중앙대로702번길 27-9 ,부산,부산진구
19219,사루각20,129.0671411342,35.154314829200004,부산광역시 부산진구 서전로68번길 78 ,부산,부산진구
19247,사미헌,129.0566863597,35.158997445,부산광역시 부산진구 서면문화로 19 ,부산,부산진구
20595,서면개금밀면,129.0585862957,35.155297894499995,부산광역시 부산진구 서면로68번길 39 ,부산,부산진구
20596,서면관,129.0607194285,35.155845094899995,부산광역시 부산진구 중앙대로680번가길 53 ,부산,부산진구
20599,서면집,129.06125269540001,35.1565977982,부산광역시 부산진구 동천로85번길 20-6 ,부산,부산진구
23709,스스키노 전포점,129.0641163111,35.1574533108,부산광역시 부산진구 서전로38번길 7-1 ,부산,부산진구
23976,스테이크잡스 서면,129.061113846,35.15559513,부산광역시 부산진구 중앙대로702번길 33 ,부산,부산진구
24079,스페이스앤무드,129.0577306889,35.1599112511,부산광역시 부산진구 새싹로 22-1 라이프빌리지 13F,부산,부산진구
24169,시골밥상,129.05642537190002,35.1553339617,부산광역시 부산진구 중앙대로691번가길 24-16 ,부산,부산진구
24390,신가야밀면,129.0258197766,35.1526114804,부산광역시 부산진구 가야대로492번길 12 (개금동),부산,부산진구
24792,신화게판 서면,129.0568225535,35.1555589439,부산광역시 부산진구 가야대로784번길 46-8 ,부산,부산진구
25562,아시오,129.0492419275,35.1822280386,부산광역시 부산진구 초읍동 165-10,부산,부산진구
25683,아이온파티 서면,129.05818349950002,35.1572448913,부산광역시 부산진구 서면로 74 ,부산,부산진구
26514,야스마루,129.0644190997,35.156095135,부산광역시 부산진구 서전로38번길 35-14 ,부산,부산진구
26720,양정기사식당,129.0753259678,35.1749487805,부산광역시 부산진구 중앙대로970번길 38 ,부산,부산진구
27059,어쭈,129.0581447258,35.1531620144,부산광역시 부산진구 서면로 26 ,부산,부산진구
27167,엄마손팥칼국수,129.0352519849,35.163721521,부산광역시 부산진구 동평로44번길 62-14 ,부산,부산진구
28888,옛날국수,129.0571475347,35.1551951017,부산광역시 부산진구 가야대로784번길 52 ,부산,부산진구
29266,오복삼계탕,129.05521157450002,35.155842215700005,부산광역시 부산진구 부전로66번길 8 ,부산,부산진구
29401,오스테리아라치베타,129.0569114359,35.155511728600004,부산광역시 부산진구 가야대로784번길 46-6 ,부산,부산진구
29704,옥숙이손칼국수,129.0583783438,35.1420132671,부산광역시 부산진구  범일로125번길 (22) ,부산,부산진구
30473,옹고집,129.0565586926,35.155367293699996,부산광역시 부산진구 가야대로784번길 46-11 ,부산,부산진구
30835,요하루프탑하우스,129.060591722,35.1536564487,부산광역시 부산진구 중앙대로680번길 23 ,부산,부산진구
31497,우정,129.0616027118,35.154870220300005,부산광역시 부산진구 중앙대로692번길 45-7 ,부산,부산진구
31975,원조범일동매떡,129.0602642345,35.1440852924,부산광역시 부산진구 골드테마길 52-2 ,부산,부산진구
32012,원조할매낙지,129.0601698511,35.142149396,부산광역시 부산진구 골드테마길 10 ,부산,부산진구
33451,이모양곱창,129.0553338227,35.154509034,부산광역시 부산진구 부전로 49 ,부산,부산진구
34600,자연초갈비,129.0366549026,35.1541392863,부산광역시 부산진구 대학로 14-1 ,부산,부산진구
34976,장어다움,129.0551060284,35.1558422137,부산광역시 부산진구 부전로66번길 6 ,부산,부산진구
35667,정동진해물탕,129.0554614251,35.1605028094,부산광역시 부산진구 서면문화로 37 ,부산,부산진구
35805,정을담다,129.0613110876,35.1542536173,부산광역시 부산진구 중앙대로692번길 38 ,부산,부산진구
36177,제주가 서면,129.0567308865,35.1558450212,부산광역시 부산진구 부전로66번길 36 ,부산,부산진구
37266,지미지니팍,129.0559809523,35.155836675100005,부산광역시 부산진구 부전로66번길 24 ,부산,부산진구
38857,청와정,129.036163006,35.1641103825,부산광역시 부산진구 동평로44번길 55 ,부산,부산진구
39271,초함,129.0523750701,35.1792367648,부산광역시 부산진구 성지로 101 ,부산,부산진구
39905,카오짜이,129.0615387061,35.1593447179,부산광역시 부산진구 중앙대로756번길 16 ,부산,부산진구
41751,태화육개장,129.0570057697,35.1592557554,부산광역시 부산진구 서면문화로 18 ,부산,부산진구
42862,퍼프베이커리,129.0627498685,35.1536259364,부산광역시 부산진구 동천로 56 ,부산,부산진구
43194,포도청,129.0604528403,35.153834204,부산광역시 부산진구 중앙대로680번가길 11-7 ,부산,부산진구
43361,포항돼지국밥,129.0585557249,35.1559450436,부산광역시 부산진구 서면로68번길 25 ,부산,부산진구
44866,한뚝배기,129.0618388067,35.1546952442,부산광역시 부산진구 중앙대로692번길 45-4 ,부산,부산진구
45907,해신킹크랩,129.0638883992,35.1630776762,부산광역시 부산진구 전포대로275번길 65 ,부산,부산진구
47406,화전국수,129.06029169290002,35.155656219099995,부산광역시 부산진구 중앙대로702번길 17-2 ,부산,부산진구
47722,회국수할매집,129.0575974129,35.1582419911,부산광역시 부산진구 서면문화로 5 ,부산,부산진구
48133,희와제과,129.0658105816,35.1584310105,부산광역시 부산진구 전포대로246번길 6 동양팰리스 1층 상가,부산,부산진구
1004,강호중마라도물회,128.8722536946,35.1120076519,부산광역시 강서구 녹산화전로 283 1층,부산,강서구
3543,구디너프,128.8331570019,35.0127458275,부산광역시 강서구 가덕해안로1169번길 28 ,부산,강서구
4769,금빛노을,128.8893040148,35.147837283499996,부산광역시 강서구 둔치강변길 658-1 ,부산,강서구
5175,김덕규과자점 강서지점,128.8778809859,35.1118772136,부산광역시 강서구 낙동남로 526-1 ,부산,강서구
5961,낙동강오리알 본점,128.9073095606,35.1926187056,부산광역시 강서구 상덕로 35-1 ,부산,강서구
6505,낭만송백,128.9310646493,35.1337646256,부산광역시 강서구 맥도강변길 283 1층,부산,강서구
6997,녹산용가든,128.893543315,35.1190933587,부산광역시 강서구 낙동남로682번길 94 ,부산,강서구
7546,다온나루,128.882149118,35.1465345199,부산광역시 강서구 범방3로46번길 21 (범방동),부산,강서구
8380,대마등,128.92821862579999,35.0987684926,부산광역시 강서구 르노삼성대로 574 ,부산,강서구
8631,대저할매국수,128.9837354496,35.2213502237,부산광역시 강서구 대저중앙로 337 (대저1동),부산,강서구
11626,로다로지,128.9236910382,35.1062842348,부산광역시 강서구 명지국제12로19번길 20-10 1층,부산,강서구
11658,로빈뮤지엄,128.8808176777,35.081005724099995,부산광역시 강서구 신호산단1로140번길 71 (신호동),부산,강서구
11749,록산,128.888963368,35.1113663626,부산광역시 강서구 화전산업대로 272-43 ,부산,강서구
