FACILITY_ID,FACILITY_TITLE,MAP_X,MAP_Y,ADDRESS,AREA,CITY
51,가락관광호텔,127.1166298703,37.4966565128,서울특별시 송파구 송파대로28길 5 (가락동),서울,송파구
10891,딜라이트 호텔 (HOTEL DELIGHT),127.1071912285,37.5181843998,서울특별시 송파구 오금로11길 21-9 ,서울,송파구
11227,라자호텔,127.10826343129999,37.5154402929,서울특별시 송파구 오금로11길 11-21 (방이동),서울,송파구
18608,블루베리홈스테이,127.12247073420001,37.506208287199996,"서울특별시 송파구 양재대로 1089 (방이동,잠실3차한양아파트) 2동 402호",서울,송파구
20916,서울올림픽파크텔,127.1166569093,37.5225785043,서울특별시 송파구 올림픽로 448 ,서울,송파구
23811,스윗 서울,127.0834381418,37.5073574508,서울특별시 송파구 올림픽로12길 48-1 (잠실동),서울,송파구
24257,시민의 집 민박,127.089218247,37.5046967527,서울특별시 송파구 삼전로8길 4-21 (삼전동) 501호,서울,송파구
27659,엠 더블류(MW),127.0834602495,37.5113236576,서울특별시 송파구 올림픽로12길 5-9 ,서울,송파구
34706,잠실 상주호텔,127.0805827674,37.5101320772,서울특별시 송파구 올림픽로8길 19 (잠실동),서울,송파구
40514,캘리포니아 관광호텔,127.11915748860001,37.4941624035,서울특별시 송파구 송파대로28길 11 ,서울,송파구
42468,파로스 관광호텔 (HOTEL PHAROS),127.08120768190001,37.511143082,서울특별시 송파구 올림픽로10길 5 ,서울,송파구
46664,호텔 레이크,127.10103655270001,37.5069328171,서울특별시 송파구 석촌호수로 216 ,서울,송파구
48431,24게스트하우스(서울 잠실점) (24게스트하우스 잠실점),127.08940993360001,37.503383019699996,서울특별시 송파구 백제고분로22길 5 (삼전동),서울,송파구
49055,Goldlady's House,127.0816103603,37.5133567215,"서울특별시 송파구 올림픽로 99 (잠실동,잠실엘스128-1503)",서울,송파구
49551,Nu Motel(엔유모텔),127.0808743835,37.5109736516,서울특별시 송파구 올림픽로10길 8 ,서울,송파구
49793,Tina`s Homestay,127.0952287768,37.5059050538,서울특별시 송파구 삼학사로19길 17 (삼전동) 5층,서울,송파구
656,강남스테이힐(Gangnam Stay Hill),127.0301236613,37.5034291706,"서울특별시 강남구 테헤란로13길 65 (역삼동)1, 2층",서울,강남구
1617,게스트하우스강남,127.030900726,37.526115438699996,"서울특별시 강남구 압구정로34길 33 (신사동,현대맨션) 22-2-2",서울,강남구
4381,그랜드 인터컨티넨탈 서울 파르나스,127.0608845757,37.509598451399995,서울특별시 강남구 테헤란로 521 ,서울,강남구
6847,노보텔 앰배서더 강남,127.0290348148,37.505415031700004,서울특별시 강남구 봉은사로 130 (역삼동),서울,강남구
12082,롯데호텔 L7 강남,127.0516660784,37.5057681749,서울특별시 강남구 테헤란로 415 ,서울,강남구
16862,베스트웨스턴 프리미어 강남호텔,127.029790275,37.506367712199996,서울특별시 강남구 봉은사로 139 ,서울,강남구
18900,빅 존스 플레이스,127.02736000350001,37.5041457045,서울특별시 강남구 강남대로110길 31-1 (역삼동),서울,강남구
20447,샤샤하우스 (SHA SHA House),127.0259962314,37.504406760900004,서울특별시 강남구 봉은사로4길 6 (역삼동)3층,서울,강남구
20753,서울 선샤인호텔,127.0287871848,37.5206271494,서울특별시 강남구 도산대로 205 (신사동),서울,강남구
25173,아드리게호텔,127.0391340242,37.5008740741,서울특별시 강남구 테헤란로28길 3-6 ,서울,강남구
26520,야코리아호스텔 강남점,127.04376405069999,37.5046598283,서울특별시 강남구 테헤란로43길 19 (역삼동),서울,강남구
28744,예본의 집[한국관광 품질인증/Korea Quality],127.0847855948,37.4948950327,서울특별시 강남구 개포로118길 64 (일원동),서울,강남구
29423,오아시스 호스텔,127.03177644,37.4980631565,서울특별시 강남구 테헤란로8길 13 (역삼동),서울,강남구
29551,오크우드 프리미어 코엑스,127.05806534870001,37.5109649088,서울특별시 강남구 테헤란로87길 46 ,서울,강남구
33478,이비스 스타일 앰배서더 서울 강남,127.0571044899,37.505154455,서울특별시 강남구 삼성로 431 ,서울,강남구
34119,인터컨티넨탈 서울코엑스,127.0573070288,37.512931334,서울특별시 강남구 봉은사로 524 ,서울,강남구
34632,자이언트 호텔,127.0497660645,37.5123645973,서울특별시 강남구 봉은사로 459 (삼성동),서울,강남구
35982,제리스플래닛,127.0285128183,37.4991046436,서울특별시 강남구 강남대로92길 13 ,서울,강남구
36525,"조선 팰리스 서울 강남, 럭셔리 컬렉션 호텔 (Josun Palace, a Luxury Collection Hotel, Seoul Gangnam)",127.0413726514,37.5029349856,서울특별시 강남구 테헤란로 231 (역삼동),서울,강남구
42318,트리아 관광호텔,127.03942838370001,37.5029266183,서울특별시 강남구 테헤란로33길 16 ,서울,강남구
42622,파크 하얏트 서울,127.0642648482,37.5087152814,서울특별시 강남구 테헤란로 606 ,서울,강남구
46315,헬레나 홈스테이,127.0653760608,37.5015633545,"서울특별시 강남구 도곡로93길 12 (대치동,래미안 대치 하이스턴)206동 102호",서울,강남구
46665,호텔 리베라,127.0543430983,37.523918893,서울특별시 강남구 영동대로 737 ,서울,강남구
46672,호텔 삼정,127.0289347318,37.5086674298,서울특별시 강남구 봉은사로 150 ,서울,강남구
46686,호텔 카푸치노,127.0293735521,37.5096950963,서울특별시 강남구 봉은사로 155 ,서울,강남구
46690,호텔 프리마,127.05226550340001,37.5241354973,서울특별시 강남구 도산대로 536 (청담동),서울,강남구
46737,호텔스타,127.0333150678,37.502343242600006,서울특별시 강남구 논현로87길 17 ,서울,강남구
48205,힐탑 관광호텔,127.03146775370001,37.511531032,서울특별시 강남구 논현로 647 ,서울,강남구
49195,K-그랜드 호스텔 강남 1(K-GRAND HOSTEL GANGNAM1),127.0252740414,37.5055705015,서울특별시 강남구 강남대로112길 11 (논현동),서울,강남구
1618,게스트하우스서울삼촌[한국관광 품질인증/Korea Quality],126.98749196850001,37.5826080955,서울특별시 종로구 계동4길 15-3 (계동),서울,종로구
2515,고운[한국관광 품질인증/Korea Quality],126.9858393299,37.583005241900004,서울특별시 종로구 북촌로12길 35-1 ,서울,종로구
4473,그린파크모텔,127.0164701674,37.5725820034,서울특별시 종로구 종로56길 14 ,서울,종로구
5311,김치한옥게스트하우스,126.97108248100001,37.5780972142,서울특별시 종로구 자하문로5가길 11 (체부동),서울,종로구
7172,누와 [한국관광 품질인증/Korea Quality],126.9677966258,37.57963031,서울특별시 종로구 필운대로5나길 3-1 (누하동),서울,종로구
7176,누하당[한국관광 품질인증/Korea Quality],126.968127131,37.5803496768,서울특별시 종로구 필운대로 49-7 (누하동),서울,종로구
10405,동화킴스관광호텔,126.9751367762,37.6095047467,서울특별시 종로구 평창문화로 136 (평창동),서울,종로구
10794,디귿집,126.9859254324,37.5830274626,서울특별시 종로구 북촌로12길 35-3 (가회동),서울,종로구
11279,락고재 서울 북촌 한옥호텔[한국관광 품질인증/Korea Quality],126.98607549959999,37.580183352,서울특별시 종로구 계동길 49-23 ,서울,종로구
12111,루민북촌[한국관광 품질인증/Korea Quality],126.9841423033,37.5815637117,서울특별시 종로구 북촌로11길 13-12 ,서울,종로구
13450,멀티스페이스 곳 [한국관광 품질인증/Korea Quality],126.98729206870001,37.5797056512,서울특별시 종로구 계동길 52-11 (계동),서울,종로구
13553,메이플레이스 호텔 서울 동대문,126.9987522358,37.576170157,서울특별시 종로구 율곡로 179 (원남동),서울,종로구
13570,메종드스테이,126.9811371204,37.5780918396,서울특별시 종로구 율곡로1길 52-4 (사간동),서울,종로구
13898,모꼬지[한국관광 품질인증/Korea Quality],126.99972395450001,37.5907990296,서울특별시 종로구 혜화로16길 13-6 ,서울,종로구
14675,문게스트하우스 [한국관광 품질인증/Korea Quality],126.9887420322,37.5763421792,서울특별시 종로구 삼일대로32길 31-18 (운니동),서울,종로구
15037,미담 한옥 게스트 하우스,126.9863532384,37.5806638566,서울특별시 종로구 북촌로6길 25-6 (계동),서울,종로구
16808,베니키아 노블 호텔,126.98968082389999,37.5767449272,서울특별시 종로구 율곡로6길 13-3 노블호텔 ,서울,종로구
18263,북촌 게스트하우스,126.98568113520001,37.5786279695,서울특별시 종로구 북촌로 20-17 (재동),서울,종로구
18270,북촌마루한옥게스트하우스 [한국관광 품질인증/Korea Quality],126.98755583549999,37.5831719196,서울특별시 종로구 창덕궁길 152 ,서울,종로구
18278,북촌한옥게스트하우스 라온(라온게스트하우스),126.9812037957,37.5775530144,서울특별시 종로구 율곡로1길 40-11 (사간동),서울,종로구
18819,비원스테이(비원게스트하우스),126.989891935,37.576067231799996,서울특별시 종로구 돈화문로11가길 77-4 (운니동),서울,종로구
20029,삼청동 코리아 게스트하우스,126.982025814,37.5821136107,서울특별시 종로구 삼청로4길 12-1 (화동),서울,종로구
20905,서울앤호텔 동대문,127.02085307850001,37.573379211799995,서울특별시 종로구 종로66가길 21 ,서울,종로구
20934,서울이야기 한옥(서울이야기한옥게스트하우스),126.98460350149999,37.577005917,서울특별시 종로구 율곡로5길 3-19 (안국동),서울,종로구
20990,서울한옥스테이(jnpstay)[한국관광 품질인증/Korea Quality],126.9708991967,37.5769584543,서울특별시 종로구 자하문로1나길 7-28 (체부동),서울,종로구
21060,서촌게스트하우스[한국관광 품질인증/Korea Quality],126.97064915860001,37.5790915353,서울특별시 종로구 자하문로7길 28-3 (통인동),서울,종로구
21977,세화호스텔[한국관광 품질인증/Korea Quality],126.9903308202,37.574786833299996,서울특별시 종로구 삼일대로32가길 50 ,서울,종로구
21990,센트럴관광호텔,126.99297796389999,37.5690319938,서울특별시 종로구 청계천로 137 ,서울,종로구
22265,소소하우스[한국관광 품질인증/Korea Quality],126.9681632393,37.5803330123,서울특별시 종로구 필운대로5가길 16-5 (누하동),서울,종로구
23510,숨바꼭질(Hide & Seek)(Hide & Seek (숨바꼭질) 게스트하우스),126.9707129929,37.5808302228,서울특별시 종로구 자하문로6길 14 (통의동),서울,종로구
23948,스테이 데이 오프 [한국관광 품질인증/Korea Quality],126.9712158243,37.5773111969,서울특별시 종로구 자하문로1다길 6 (체부동),서울,종로구
23954,스테이256,126.9809453268,37.5831662459,서울특별시 종로구 팔판길 25-6 (팔판동),서울,종로구
24309,시은재[한국관광 품질인증/Korea Quality],126.9872477984,37.5737035704,서울특별시 종로구 삼일대로 439 ,서울,종로구
27985,연당,126.9870725624,37.5826025329,서울특별시 종로구 계동6길 3 (계동),서울,종로구
28062,연우하우스[한국관광 품질인증/Korea Quality],126.98532828459999,37.5823358662,서울특별시 종로구 북촌로12길 5-13 (가회동),서울,종로구
28736,예린당 바이 버틀러리,126.9704353125,37.578283292100004,서울특별시 종로구 자하문로5가길 17-8 ,서울,종로구
28852,예하도예 게스트하우스(YEHADOYE guesthouse),126.9850701994,37.5744062273,"서울특별시 종로구 인사동12길 10 (관훈동) 4, 5층",서울,종로구
33821,이화한옥,126.9674549333,37.5816467367,서울특별시 종로구 필운대로 26-25 (누하동),서울,종로구
33966,인우하우스[한국관광 품질인증/Korea Quality],126.9869725668,37.582763622899996,서울특별시 종로구 계동6길 9 (계동),서울,종로구
34153,일독일박 [한국관광 품질인증/Korea Quality],126.96856880870001,37.578538784,서울특별시 종로구 필운대로3길 11-1 (누하동),서울,종로구
36076,제이한옥(JAY Hanok),126.9873364358,37.582308127,서울특별시 종로구 계동4길 9 (계동),서울,종로구
37408,지유,127.0164673572,37.573734647100004,"서울특별시 종로구 종로 347 (숭인동,롯데캐슬 천지인APT)인동 2302호",서울,종로구
39875,카라모텔,126.9892087701,37.5723315427,서울특별시 종로구 수표로26길 3 ,서울,종로구
41080,쿠즈모텔,126.98998913870001,37.5764144154,서울특별시 종로구 돈화문로11가길 83 ,서울,종로구
43531,풍경[한국관광 품질인증/Korea Quality],126.99722432829999,37.585646805500005,서울특별시 종로구 성균관로 32-6 (명륜2가),서울,종로구
44303,하은재 [한국관광 품질인증/Korea Quality],126.97128235379999,37.5819384379,서울특별시 종로구 자하문로 68-10 (효자동),서울,종로구
45190,한스하우스(Hans house),126.9704270026,37.5774778296,서울특별시 종로구 자하문로1다길 20 (체부동),서울,종로구
45238,한옥 201(Hanok 201),126.9854144381,37.5805582961,서울특별시 종로구 북촌로 40-3 (가회동),서울,종로구
45239,한옥 게스트하우스 동촌재,126.9698547581,37.5801108465,서울특별시 종로구 자하문로11길 21-10 (통인동),서울,종로구
45240,한옥 게스트하우스 동촌재 [한국관광 품질인증/Korea Quality],126.9698547581,37.5801108465,서울특별시 종로구 자하문로11길 21-10 (통인동),서울,종로구
46495,혜화1938 [한국관광 품질인증/Korea Quality],126.99867964,37.589576930599996,서울특별시 종로구 성균관로16길 7 (명륜1가),서울,종로구
46608,호스텔 토미(구 옐로우브릭2 호스텔),126.99119186290001,37.5744146698,서울특별시 종로구 돈화문로 66 ,서울,종로구
46609,호스텔 하루,126.9842926458,37.5689929537,서울특별시 종로구 청계천로 61 ,서울,종로구
46610,호스텔 하루,126.98433986239999,37.5690401708,서울특별시 종로구 청계천로 61 (관철동),서울,종로구
46611,호스텔코리아 11th 창덕궁점,126.9903057841,37.5761394532,서울특별시 종로구 돈화문로 85 (와룡동),서울,종로구
46657,호텔 더 디자이너스 종로점,126.9869145397,37.5721537446,서울특별시 종로구 수표로 89-8 ,서울,종로구
46786,호텔큐비(호텔QB) [한국관광 품질인증/Korea Quality],127.0134565741,37.5718625884,서울특별시 종로구 종로 322-10 (창신동),서울,종로구
47838,효자스테이,126.9734877974,37.5787999537,서울특별시 종로구 효자로7길 7-5 (통의동),서울,종로구
48240,121북촌[한국관광 품질인증/Korea Quality],126.9867475868,37.582785839,서울특별시 종로구 계동길 121 121북촌 ,서울,종로구
49182,JW 메리어트 동대문 스퀘어 서울,127.0066627132,37.5731039888,서울특별시 종로구 청계천로 279 ,서울,종로구
49832,WA 55,126.9913501717,37.5748062937,서울특별시 종로구 율곡로8길 57-4 (와룡동) 3층,서울,종로구
5890,나인트리호텔 명동,126.9860454719,37.561641062,서울특별시 중구 명동10길 51 ,서울,중구
6211,남산호스텔,126.9846040375,37.558083115900004,서울특별시 중구 퇴계로18길 67 (남산동2가),서울,중구
7194,뉴국제호텔,126.97798213819999,37.5679985111,서울특별시 중구 세종대로22길 12 (태평로1가),서울,중구
7230,뉴서울호텔,126.9781960083,37.5679762959,서울특별시 중구 세종대로22길 16 ,서울,중구
7354,능마루게스트하우스(Nungmaru Guesthouse),126.9852928439,37.558783047,서울특별시 중구 퇴계로20나길 2-15 (남산동2가),서울,중구
8582,대우모텔[한국관광 품질인증/Korea Quality],126.97784896549999,37.5627574515,서울특별시 중구 세종대로14길 22-2 (북창동),서울,중구
8990,더 플라자 (THE PLAZA),126.97808222319999,37.564679455,서울특별시 중구 소공로 119 (태평로2가),서울,중구
9036,더메이 포레스트빌,127.0073907279,37.562416354899995,서울특별시 중구 장충단로8길 11-12 (장충동1가) 1층,서울,중구
11092,라마다 호텔앤스위트 서울남대문[한국관광 품질인증/Korea Quality],126.9720106869,37.5599882243,서울특별시 중구 칠패로 27 ,서울,중구
11102,라마다호텔 동대문,127.002821599,37.565963083,서울특별시 중구 동호로 354 ,서울,중구
11474,레드,126.98475957,37.5583997489,서울특별시 중구 소공로6길 32 (남산동2가) 2층,서울,중구
11503,레스케이프 호텔 (L’Escape Hotel),126.9795572285,37.5597189467,서울특별시 중구 퇴계로 67 ,서울,중구
11568,렉스호텔,126.98096824,37.5587135331,서울특별시 중구 퇴계로10길 23 ,서울,중구
11687,로얄호텔서울,126.9858787417,37.5644379556,서울특별시 중구 명동길 61 (명동1가),서울,중구
11950,롯데시티호텔 명동,126.9880590273,37.5669377042,서울특별시 중구 삼일대로 362 ,서울,중구
12083,롯데호텔 L7 명동,126.9848482845,37.5642712902,서울특별시 중구 퇴계로 137 ,서울,중구
12089,롯데호텔서울,126.98104582100001,37.5654016461,서울특별시 중구 을지로 30 롯데호텔 ,서울,중구
13606,메트로호텔,126.9837622461,37.5651989407,서울특별시 중구 명동9가길 14 ,서울,중구
13684,명동게스트하우스 꼬모 [한국관광 품질인증/Korea Quality],126.9872287304,37.5604773294,서울특별시 중구 퇴계로24길 12 (남산동3가),서울,중구
14074,모텔 B,126.9689996302,37.5677594898,서울특별시 중구 새문안로 28-1 ,서울,중구
15922,반얀트리 클럽 앤 스파 서울,127.0005250345,37.55012877,서울특별시 중구 장충단로 60 ,서울,중구
18192,부티크호텔 르릿,127.0064351452,37.5664214284,서울특별시 중구 장충단로10길 27 (광희동2가),서울,중구
18445,브라운스위트서울,126.9683443263,37.560971377399994,서울특별시 중구 청파로 464 ,서울,중구
20740,서울 명동 게스트하우스(Myeongdong guesthouse),126.98674821370001,37.5606578553,서울특별시 중구 퇴계로24길 2-7 (남산동3가),서울,중구
20764,서울 엔 호스텔,127.0021022455,37.565057619099996,서울특별시 중구 동호로 343 (오장동),서울,중구
20781,서울 타이완 게스트하우스,126.98004889379999,37.5581885778,서울특별시 중구 퇴계로10길 20-18 (회현동1가),서울,중구
20900,서울신라호텔,127.00516889129999,37.555933734899995,서울특별시 중구 동호로 249 (장충동2가),서울,중구
20953,서울타이완게스트하우스,126.98021276700001,37.5582191323,서울특별시 중구 퇴계로10길 20-14 (회현동1가),서울,중구
20985,서울프린스호텔,126.9863038076,37.5607300612,서울특별시 중구 퇴계로 130 ,서울,중구
21955,세종호텔,126.9879480837,37.5613827927,서울특별시 중구 퇴계로 145 (충무로2가),서울,중구
23899,스타리아호스텔,126.98610388959999,37.5584830965,서울특별시 중구 퇴계로20길 38 (남산동2가) 3층,서울,중구
25008,써미트 호텔 서울,127.00684078020001,37.5623052464,서울특별시 중구 장충단로 198 ,서울,중구
25437,아리하우스,126.9867926625,37.560357891,서울특별시 중구 퇴계로22길 11-4 (남산동3가),서울,중구
28382,영빈호텔,127.0034215492,37.5657908919,서울특별시 중구 퇴계로56길 18 (쌍림동),서울,중구
30851,욜로게스트하우스(Yolo guest house),126.9856011402,37.5590941278,서울특별시 중구 퇴계로20나길 2-8 (남산동2가),서울,중구
32309,웨스틴 조선 서울,126.9800598249,37.5645211757,서울특별시 중구 소공로 106 (소공동),서울,중구
33475,이브(이브게스트하우스),126.9867593834,37.558544212,서울특별시 중구 퇴계로20길 41-14 (남산동2가),서울,중구
33479,이비스 앰배서더 명동,126.9830123373,37.5643879099,서울특별시 중구 남대문로 78 ,서울,중구
34639,자자백팩커스,126.9843234077,37.5616049239,서울특별시 중구 퇴계로20길 35 (남산동2가),서울,중구
39591,충정로 삼성 홈스테이,126.96488915190001,37.558632698800004,"서울특별시 중구 중림로 10 (중림동,중림동 삼성 사이버 빌리지) 106",서울,중구
40733,케이팝호텔 서울역점,126.9741273076,37.554786089000004,서울특별시 중구 후암로60길 17 (남대문로5가),서울,중구
40795,코리아나 호텔,126.97628229700001,37.5678707179,서울특별시 중구 세종대로 135 (태평로1가),서울,중구
41012,코트야드 메리어트 서울 남대문,126.97689631700001,37.5612520537,서울특별시 중구 남대문로 9 ,서울,중구
42293,트레블로지 동대문 호텔,127.0019077784,37.5664824504,서울특별시 중구 동호로 359 ,서울,중구
42294,트레블로지 명동 시티홀,126.9780961552,37.5631046378,서울특별시 중구 세종대로16길 22 ,서울,중구
42858,퍼시픽 호텔,126.9853900252,37.5599106954,서울특별시 중구 퇴계로20길 2 (남산동2가),서울,중구
43333,포포인츠 바이 쉐라톤 조선 서울 명동,126.9894367169,37.5656295479,서울특별시 중구 삼일대로10길 36 포포인츠바이쉐라톤서울명동 ,서울,중구
43701,프레이저 플레이스 센트럴 서울,126.96758871360001,37.565420846799995,서울특별시 중구 통일로 78 ,서울,중구
43703,프레지던트 호텔,126.99100324049999,37.5656517961,서울특별시 중구 을지로12길 16 ,서울,중구
43796,플랜에이호스텔,127.00835717940001,37.5668964075,서울특별시 중구 청구로 138 (신당동),서울,중구
46700,호텔PJ,126.9956972759,37.564968625700004,서울특별시 중구 마른내로 71 ,서울,중구
46704,호텔국도,126.9962221891,37.566337920500004,서울특별시 중구 을지로 164 ,서울,중구
46723,호텔마누(HOTEL MANU),126.9748882818,37.5571913788,서울특별시 중구 퇴계로 19 ,서울,중구
46740,호텔아띠,126.9972167042,37.5606663757,서울특별시 중구 서애로 24 ,서울,중구
46790,호텔토마스명동,126.9783850151,37.5632074085,서울특별시 중구 세종대로16길 26 (북창동),서울,중구
48209,힐하우스 호텔 [한국관광 품질인증/Korea Quality],126.981987643,37.556891541,서울특별시 중구 소공로3길 42 언덕의집 ,서울,중구
48225,1012 하우스 남산,126.9819569902,37.5604272406,서울특별시 중구 소공로6가길 22 (회현동2가),서울,중구
48432,24게스트하우스동대문,127.0090571575,37.565421590999996,서울특별시 중구 을지로 280-2 (을지로7가),서울,중구
48452,2U호스텔,126.99819972040001,37.568690460700005,서울특별시 중구 청계천로 184 (주교동),서울,중구
48528,57명동호스텔[한국관광 품질인증/Korea Quality],126.9833929541,37.561004976999996,서울특별시 중구 명동2길 57 (충무로1가),서울,중구
48574,96번지 트래블러스 롯지,127.00766555540001,37.5675963138,서울특별시 중구 퇴계로 343-1 (광희동2가),서울,중구
48766,B my guesthouse,126.9817875377,37.561254919,서울특별시 중구 소공로6가길 2 (회현동2가),서울,중구
49811,USB하우스,127.0035189077,37.5606526013,"서울특별시 중구 동호로 290-9 (장충동2가,에스.비.하우스)",서울,중구
11946,롯데시티호텔 구로,126.8966252225,37.4850844673,서울특별시 구로구 디지털로 300 ,서울,구로구
16820,베니키아 프리미어 호텔 베르누이,126.845962826,37.4974237964,서울특별시 구로구 경인로 229 (오류동),서울,구로구
32563,유로파라텔,126.8921252084,37.5001992975,서울특별시 구로구 새말로18길 142 ,서울,구로구
43332,포포인츠 바이 쉐라톤 서울 구로,126.8988611824,37.483231944,서울특별시 구로구 디지털로32길 72 ,서울,구로구
15997,발리관광호텔,127.1350300515,37.5291169649,서울특별시 강동구 풍성로 210 ,서울,강동구
11200,라이프스타일 E호텔,126.9109341296,37.517097670300004,서울특별시 영등포구 경인로108길 6 ,서울,영등포구
11201,라이프스타일 F호텔,126.91123410040001,37.5171809991,서울특별시 영등포구 경인로108길 8 ,서울,영등포구
13483,메리어트 이그제큐티브 아파트먼트 서울 여의도,126.91849999290001,37.5211501125,서울특별시 영등포구 여의대로 8 ,서울,영등포구
16818,베니키아 프리미어 여의도 호텔,126.9215888064,37.5138343509,서울특별시 영등포구 영등포로 389 (신길동),서울,영등포구
17307,보보스모텔,126.9106256808,37.522185962399995,서울특별시 영등포구 국회대로54길 41-18 ,서울,영등포구
24662,신영모텔,126.90689003860001,37.517653089,서울특별시 영등포구 영등포로42길 19-2 (영등포동3가),서울,영등포구
40747,켄싱턴호텔 여의도 (구. 렉싱턴호텔),126.92195497629999,37.530274113699996,서울특별시 영등포구 국회대로76길 16 (여의도동),서울,영등포구
41013,코트야드 바이 메리어트 서울타임스퀘어,126.90372922639999,37.517258634499996,서울특별시 영등포구 영중로 15 ,서울,영등포구
41018,콘래드 서울,126.925374268,37.5246526064,서울특별시 영등포구 국제금융로 10 ,서울,영등포구
42922,페어몬트 앰배서더 서울 (Fairmont Ambassador Seoul),126.92832674,37.5259691729,서울특별시 영등포구 여의대로 108 ,서울,영등포구
44492,하이서울유스호스텔,126.90322349520001,37.525135487600004,서울특별시 영등포구 영신로 200 ,서울,영등포구
49752,Sweet Home Seoul,126.9049204352,37.5296488819,"서울특별시 영등포구 영중로 145 (영등포동8가,영등포삼환아파트) 102동 1601호",서울,영등포구
4087,국제청소년센터 유스호스텔,126.80958606290001,37.5794052857,서울특별시 강서구 금낭화로 234 ,서울,강서구
5783,나이아가라호텔,126.8786333892,37.5492794642,서울특별시 강서구 양천로 743 ,서울,강서구
7519,다산하우스,126.8099920982,37.5610157646,서울특별시 강서구 송정로 70 (공항동) 53-15,서울,강서구
9171,더퍼스트스테이 호텔  [한국관광 품질인증/Korea Quality],126.83621196540001,37.5596969407,서울특별시 강서구 마곡동로4길 23 루체브릿지 ,서울,강서구
10712,드어반관광호텔,126.8473923624,37.5290562581,서울특별시 강서구 곰달래로24길 35 ,서울,강서구
11947,롯데시티호텔 김포공항,126.8029424505,37.5713561035,서울특별시 강서구 하늘길 38 (방화동),서울,강서구
12298,르아브르,126.84756131350001,37.546059839499996,서울특별시 강서구 까치산로 83 ,서울,강서구
12799,마이러블리티(NANAHOUSE(나나하우스)),126.81298902540001,37.5617935056,서울특별시 강서구 공항대로5길 34 (공항동)4층,서울,강서구
13557,메이필드호텔,126.8194860451,37.54788135,서울특별시 강서구 방화대로21길 94 ,서울,강서구
16810,베니키아 서울 호텔,126.85991544,37.5568004782,서울특별시 강서구 화곡로68길 116 (등촌동),서울,강서구
25107,씨엘모텔(CL모텔),126.84058466879999,37.5283923241,서울특별시 강서구 강서로5나길 136 ,서울,강서구
39263,초콜릿,126.8467646344,37.529336769400004,서울특별시 강서구 강서로5가길 24 ,서울,강서구
40452,칼튼호텔,126.8524717383,37.5545394972,서울특별시 강서구 화곡로 354-10 (화곡동),서울,강서구
46669,호텔 볼(VOLL),126.8466285469,37.5289229267,서울특별시 강서구 강서로5가길 25 ,서울,강서구
47733,회랑정,126.85952663540002,37.5550895591,서울특별시 강서구 공항대로53나길 6-9 (등촌동),서울,강서구
12469,리치다이아몬드호텔,127.01562366690001,37.6476399283,서울특별시 강북구 삼양로 500-18 ,서울,강북구
44931,한미장,127.007590395,37.671220373800004,서울특별시 강북구 삼양로181길 168 (우이동),서울,강북구
5310,김치다운타운 게스트하우스 1B,126.96497241760001,37.5607518982,"서울특별시 서대문구 서소문로 43-45 (합동,에쉬빌팔레스) 1층 B호",서울,서대문구
9037,더메이하우스,126.9191652788,37.5679474641,서울특별시 서대문구 성산로7길 11 (연희동),서울,서대문구
15663,바론드 파리,126.938344407,37.5565769064,서울특별시 서대문구 연세로2나길 8 ,서울,서대문구
22133,소라모텔,126.9433411589,37.5571019347,서울특별시 서대문구 신촌로 157-7 ,서울,서대문구
23798,스위스 그랜드 호텔(구 그랜드힐튼 서울),126.9340772109,37.589067497399995,서울특별시 서대문구 연희로 353 ,서울,서대문구
32344,위고인호스텔,126.9415885468,37.5569158138,서울특별시 서대문구 신촌로 141 위고인 호스텔 ,서울,서대문구
36798,주연과 강모의 집(아트빌),126.9303867561,37.5580988094,서울특별시 서대문구 신촌로3가길 25 (창천동) 현대아트빌 304호,서울,서대문구
38887,청자모텔,126.9433597571,37.5869595755,서울특별시 서대문구 통일로37나길 21 ,서울,서대문구
46682,호텔 이채,126.9383721857,37.556457476300004,서울특별시 서대문구 연세로2길 27-3 ,서울,서대문구
46702,호텔가을,126.9380249861,37.5567768773,서울특별시 서대문구 연세로2나길 13 ,서울,서대문구
1578,게더링 앳 홍대1(게더링앳홍대),126.9248537833,37.5632120044,서울특별시 마포구 동교로47길 3 (연남동) 201호,서울,마포구
1579,게더링 앳 홍대2(게더링앳홍대),126.9248537833,37.5632120044,서울특별시 마포구 동교로47길 3 (연남동) 301호,서울,마포구
1612,게스트하우스 류가(Guest House Ryuga),126.9187769621,37.5489302228,서울특별시 마포구 독막로7길 19 (서교동),서울,마포구
5684,나루게스트하우스,126.9179214153,37.5513826997,서울특별시 마포구 양화로12길 8-12 (서교동),서울,마포구
5747,나비호스텔,126.9247400491,37.5580626011,서울특별시 마포구 양화로 177-1 (동교동),서울,마포구
5881,나인브릭호텔,126.920584992,37.5538352404,서울특별시 마포구 홍익로5길 32 나인브릭호텔 ,서울,마포구
7378,니트하우스,126.9190017894,37.5543268216,서울특별시 마포구 양화로15안길 7 (서교동),서울,마포구
11186,라이즈오토그래프컬렉션,126.92122102969999,37.5543879654,서울특별시 마포구 양화로 130 라이즈호텔 ,서울,마포구
11195,라이크유[한국관광 품질인증/Korea Quality],126.9278870311,37.5564295139,서울특별시 마포구 와우산로35길 53 ,서울,마포구
